#
# Run File created 12/08/2015 5:03:01 PM
#

#
# 
#

# Ch1_Incident WP                     Moving          14.671(x - zero)
# Ch2_Phase WP                        Moving          17.273(x - zero)
# Ch3_OWC WP                          Moving          22.575(x - zero)
# Ch4_OWC Pressure                    Moving          41.623(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch1_Incident WP" "Ch2_Phase WP" "Ch3_OWC WP" "Ch4_OWC Pressure" 
ZONE T="Calibration" F=POINT 
0.000000 -0.201395 -0.185819 -0.129875 -0.086480 
1.000000 14.670759 17.272866 22.574672 41.623146 

TITLE="Data"
VARIABLES="Time" "Ch1_Incident WP" "Ch2_Phase WP" "Ch3_OWC WP" "Ch4_OWC Pressure" 
ZONE T="Data" F=POINT 
47.975000 0.255718 -0.153919 0.070721 -0.092361 
47.980000 0.249594 -0.169067 0.076522 -0.081403 
47.985000 0.253784 -0.175513 0.084257 -0.086559 
47.990000 0.251528 -0.187116 0.090058 -0.088815 
47.995000 0.253140 -0.192595 0.098116 -0.068833 
48.000000 0.249594 -0.205164 0.101983 -0.090749 
48.005000 0.251528 -0.212899 0.108107 -0.097840 
48.010000 0.247338 -0.221601 0.114875 -0.077857 
48.015000 0.250239 -0.229659 0.120999 -0.087526 
48.020000 0.244115 -0.241906 0.125511 -0.088493 
48.025000 0.244115 -0.249319 0.131312 -0.085592 
48.030000 0.238959 -0.260277 0.139692 -0.094617 
48.035000 0.240570 -0.268334 0.144204 -0.085915 
48.040000 0.233802 -0.280581 0.149038 -0.091394 
48.045000 0.231868 -0.288639 0.156129 -0.080113 
48.050000 0.229290 -0.297663 0.159996 -0.075601 
48.055000 0.224133 -0.306043 0.165475 -0.088815 
48.060000 0.218010 -0.319257 0.171921 -0.084626 
48.065000 0.214142 -0.326347 0.176756 -0.103641 
48.070000 0.210274 -0.334727 0.183846 -0.082692 
48.075000 0.202217 -0.343751 0.187714 -0.095906 
48.080000 0.196093 -0.356965 0.193837 -0.098162 
48.085000 0.189325 -0.360833 0.198672 -0.087204 
48.090000 0.184491 -0.371469 0.203184 -0.099773 
48.095000 0.178690 -0.380815 0.206729 -0.080758 
48.100000 0.171277 -0.388228 0.210274 -0.083981 
48.105000 0.163864 -0.396285 0.214142 -0.076246 
48.110000 0.156451 -0.404343 0.219621 -0.094294 
48.115000 0.148072 -0.411755 0.221555 -0.077213 
48.120000 0.138725 -0.421102 0.224133 -0.083659 
48.125000 0.130345 -0.427548 0.228323 -0.076246 
48.130000 0.121966 -0.435605 0.232513 -0.082370 
48.135000 0.113586 -0.443018 0.236380 -0.093005 
48.140000 0.103595 -0.450753 0.234769 -0.088493 
48.145000 0.094893 -0.458488 0.239603 -0.070767 
48.150000 0.084579 -0.462356 0.244115 -0.091394 
48.155000 0.074266 -0.472025 0.246694 -0.084948 
48.160000 0.063308 -0.480082 0.250239 -0.084948 
48.165000 0.051705 -0.483305 0.251851 -0.081080 
48.170000 0.042681 -0.489751 0.259263 -0.094939 
48.175000 0.033334 -0.495230 0.261519 -0.072378 
48.180000 0.020120 -0.504254 0.264098 -0.082692 
48.185000 0.008840 -0.509089 0.267965 -0.083659 
48.190000 0.002072 -0.512956 0.274411 -0.082370 
48.195000 -0.015010 -0.520047 0.276667 -0.081403 
48.200000 -0.022745 -0.525204 0.277312 -0.084948 
48.205000 -0.035314 -0.530360 0.282469 -0.087204 
48.210000 -0.044016 -0.531649 0.286336 -0.092683 
48.215000 -0.057875 -0.538418 0.286981 -0.095906 
48.220000 -0.066899 -0.540674 0.290204 -0.083981 
48.225000 -0.078180 -0.546475 0.288914 -0.088493 
48.230000 -0.088493 -0.545830 0.292460 -0.085592 
48.235000 -0.103319 -0.551632 0.285047 -0.092683 
48.240000 -0.113310 -0.558722 0.288592 -0.098484 
48.245000 -0.125879 -0.559045 0.284402 -0.080758 
48.250000 -0.134581 -0.555177 0.287625 -0.086882 
48.255000 -0.149729 -0.563557 0.281502 -0.098807 
48.260000 -0.160043 -0.570003 0.279246 -0.075279 
48.265000 -0.171968 -0.568713 0.275056 -0.090105 
48.270000 -0.179703 -0.568069 0.273122 -0.089782 
48.275000 -0.195173 -0.571292 0.268288 -0.082370 
48.280000 -0.206776 -0.572259 0.264098 -0.083336 
48.285000 -0.215800 -0.573548 0.260875 -0.083659 
48.290000 -0.229981 -0.573226 0.257974 -0.093005 
48.295000 -0.239972 -0.574837 0.249917 -0.083014 
48.300000 -0.247707 -0.573548 0.245727 -0.080113 
48.305000 -0.263822 -0.573870 0.237025 -0.084948 
48.310000 -0.271879 -0.569358 0.234447 -0.088171 
48.315000 -0.284449 -0.570969 0.226389 -0.075601 
48.320000 -0.294762 -0.570003 0.221232 -0.087204 
48.325000 -0.302820 -0.569036 0.213175 -0.084626 
48.330000 -0.317645 -0.566457 0.209630 -0.088815 
48.335000 -0.325380 -0.565490 0.197060 -0.078180 
48.340000 -0.335371 -0.563879 0.192548 -0.071734 
48.345000 -0.347941 -0.562912 0.182557 -0.093650 
48.350000 -0.354065 -0.557433 0.178367 -0.088171 
48.355000 -0.365345 -0.555499 0.166765 -0.084626 
48.360000 -0.377914 -0.553566 0.157740 -0.100096 
48.365000 -0.380493 -0.551632 0.148072 -0.081403 
48.370000 -0.389195 -0.546153 0.143882 -0.085270 
48.375000 -0.402731 -0.542607 0.132279 -0.079469 
48.380000 -0.410466 -0.542607 0.124866 -0.065932 
48.385000 -0.419813 -0.537128 0.113264 -0.080436 
48.390000 -0.424325 -0.531649 0.108107 -0.074634 
48.395000 -0.433994 -0.528749 0.096504 -0.093650 
48.400000 -0.444952 -0.525204 0.086835 -0.093328 
48.405000 -0.452365 -0.518758 0.073621 -0.081080 
48.410000 -0.459133 -0.511989 0.063952 -0.082370 
48.415000 -0.467513 -0.509089 0.050738 -0.084303 
48.420000 -0.479115 -0.504254 0.037524 -0.098484 
48.425000 -0.483950 -0.497808 0.025277 -0.078824 
48.430000 -0.492652 -0.489106 0.013997 -0.106219 
48.435000 -0.498775 -0.483627 -0.001473 -0.085592 
48.440000 -0.508444 -0.479115 -0.013721 -0.087849 
48.445000 -0.514245 -0.472669 -0.026935 -0.071734 
48.450000 -0.526815 -0.464934 -0.036281 -0.084303 
48.455000 -0.527137 -0.458488 -0.049495 -0.082692 
48.460000 -0.539062 -0.453654 -0.060776 -0.078824 
48.465000 -0.543252 -0.447853 -0.071412 -0.081725 
48.470000 -0.550343 -0.436895 -0.079147 -0.092038 
48.475000 -0.559367 -0.431093 -0.086882 -0.095584 
48.480000 -0.567424 -0.426581 -0.093005 -0.092683 
48.485000 -0.574515 -0.418201 -0.099451 -0.090105 
48.490000 -0.582250 -0.410144 -0.100740 -0.074312 
48.495000 -0.587729 -0.403053 -0.105253 -0.073668 
48.500000 -0.595142 -0.394351 -0.109765 -0.078502 
48.505000 -0.602232 -0.385650 -0.114277 -0.077857 
48.510000 -0.609645 -0.375658 -0.115888 -0.094294 
48.515000 -0.614157 -0.368246 -0.123623 -0.083659 
48.520000 -0.620925 -0.360833 -0.127491 -0.083981 
48.525000 -0.624793 -0.351164 -0.134581 -0.079147 
48.530000 -0.626727 -0.338594 -0.138127 -0.090105 
48.535000 -0.632206 -0.330859 -0.146184 -0.083981 
48.540000 -0.636396 -0.324736 -0.152308 -0.084626 
48.545000 -0.640585 -0.313778 -0.161976 -0.080758 
48.550000 -0.641230 -0.303142 -0.169067 -0.087849 
48.555000 -0.647031 -0.296051 -0.178414 -0.095261 
48.560000 -0.648320 -0.286705 -0.188082 -0.091394 
48.565000 -0.650899 -0.277358 -0.198074 -0.087849 
48.570000 -0.652510 -0.263822 -0.205809 -0.088493 
48.575000 -0.653799 -0.256731 -0.217411 -0.102352 
48.580000 -0.657989 -0.249319 -0.228692 -0.097840 
48.585000 -0.657667 -0.238683 -0.238038 -0.082692 
48.590000 -0.657989 -0.228369 -0.250608 -0.091072 
48.595000 -0.654122 -0.216767 -0.260277 -0.091072 
48.600000 -0.660890 -0.207420 -0.274458 -0.090427 
48.605000 -0.656056 -0.197107 -0.283804 -0.085270 
48.610000 -0.655733 -0.187438 -0.295407 -0.093005 
48.615000 -0.651866 -0.175191 -0.303464 -0.084303 
48.620000 -0.652510 -0.169712 -0.318612 -0.081725 
48.625000 -0.648320 -0.155208 -0.326347 -0.083014 
48.630000 -0.646387 -0.146184 -0.339561 -0.084948 
48.635000 -0.642197 -0.136837 -0.348586 -0.102996 
48.640000 -0.639941 -0.128135 -0.364378 -0.083014 
48.645000 -0.637362 -0.114599 -0.370824 -0.084626 
48.650000 -0.630594 -0.106219 -0.381782 -0.087526 
48.655000 -0.628983 -0.094294 -0.388872 -0.080436 
48.660000 -0.623826 -0.088171 -0.399186 -0.089782 
48.665000 -0.619314 -0.075601 -0.406921 -0.083014 
48.670000 -0.611901 -0.066577 -0.412400 -0.094294 
48.675000 -0.609967 -0.058197 -0.419168 -0.095906 
48.680000 -0.602877 -0.051107 -0.423680 -0.089782 
48.685000 -0.597720 -0.039827 -0.428193 -0.080436 
48.690000 -0.588373 -0.028869 -0.428837 -0.090427 
48.695000 -0.585150 -0.022745 -0.429159 -0.092038 
48.700000 -0.577738 -0.013398 -0.430449 -0.084626 
48.705000 -0.570647 -0.004052 -0.431415 -0.078502 
48.710000 -0.561623 0.007551 -0.426903 -0.081403 
48.715000 -0.556144 0.013997 -0.426581 -0.090105 
48.720000 -0.547442 0.023343 -0.423358 -0.087526 
48.725000 -0.537128 0.030434 -0.420457 -0.075924 
48.730000 -0.524881 0.043003 -0.415301 -0.093972 
48.735000 -0.520047 0.047515 -0.415945 -0.093972 
48.740000 -0.507800 0.056540 -0.411111 -0.085270 
48.745000 -0.498131 0.061696 -0.409499 -0.081403 
48.750000 -0.486850 0.071688 -0.405310 -0.081725 
48.755000 -0.478148 0.077811 -0.407243 -0.077857 
48.760000 -0.469446 0.084579 -0.404665 -0.086559 
48.765000 -0.457844 0.093281 -0.403698 -0.091394 
48.770000 -0.448497 0.099405 -0.402731 -0.083014 
48.775000 -0.437217 0.104884 -0.407888 -0.093650 
48.780000 -0.427548 0.110685 -0.409177 -0.091716 
48.785000 -0.416268 0.117453 -0.414012 -0.090105 
48.790000 -0.408210 0.121966 -0.415301 -0.078824 
48.795000 -0.394351 0.128089 -0.422069 -0.083659 
48.800000 -0.389517 0.130990 -0.427226 -0.091072 
48.805000 -0.375336 0.138725 -0.433349 -0.087204 
48.810000 -0.365989 0.143237 -0.440440 -0.084948 
48.815000 -0.354387 0.148394 -0.448175 -0.081725 
48.820000 -0.349230 0.150972 -0.454943 -0.093650 
48.825000 -0.336016 0.157740 -0.464290 -0.083659 
48.830000 -0.326992 0.162897 -0.469124 -0.081725 
48.835000 -0.313455 0.165798 -0.478471 -0.086559 
48.840000 -0.307009 0.165798 -0.482660 -0.102352 
48.845000 -0.292828 0.173533 -0.490396 -0.090749 
48.850000 -0.285416 0.175467 -0.496197 -0.084303 
48.855000 -0.272524 0.179012 -0.501031 -0.078502 
48.860000 -0.264466 0.177078 -0.504577 -0.092361 
48.865000 -0.252219 0.183524 -0.509733 -0.070122 
48.870000 -0.241583 0.183524 -0.507477 -0.091716 
48.875000 -0.230303 0.187069 -0.507477 -0.074312 
48.880000 -0.223535 0.184813 -0.506833 -0.085915 
48.885000 -0.209676 0.191581 -0.500387 -0.083981 
48.890000 -0.200652 0.186102 -0.496197 -0.077213 
48.895000 -0.187116 0.188681 -0.487173 -0.082692 
48.900000 -0.180992 0.186747 -0.482983 -0.080113 
48.905000 -0.167133 0.189003 -0.472025 -0.095584 
48.910000 -0.159398 0.186425 -0.461067 -0.078180 
48.915000 -0.147473 0.187714 -0.450109 -0.074634 
48.920000 -0.136837 0.184813 -0.442051 -0.087526 
48.925000 -0.125235 0.182557 -0.426259 -0.077213 
48.930000 -0.111698 0.183524 -0.414656 -0.080436 
48.935000 -0.106219 0.181268 -0.404020 -0.102030 
48.940000 -0.092361 0.180946 -0.392095 -0.079791 
48.945000 -0.082692 0.177723 -0.382749 -0.097517 
48.950000 -0.066899 0.175467 -0.369535 -0.078824 
48.955000 -0.059809 0.173211 -0.364056 -0.082692 
48.960000 -0.044661 0.168054 -0.353098 -0.085592 
48.965000 -0.036281 0.166120 -0.348908 -0.088493 
48.970000 -0.022423 0.164831 -0.342140 -0.090749 
48.975000 -0.015332 0.156451 -0.338272 -0.089138 
48.980000 -0.004374 0.153228 -0.333760 -0.090105 
48.985000 0.006906 0.150650 -0.330215 -0.085592 
48.990000 0.018509 0.145815 -0.322802 -0.088493 
48.995000 0.028500 0.141626 -0.321513 -0.092683 
49.000000 0.036557 0.132924 -0.320224 -0.078180 
49.005000 0.049449 0.128734 -0.314744 -0.090749 
49.010000 0.055573 0.124222 -0.307654 -0.085915 
49.015000 0.069109 0.120676 -0.305076 -0.078180 
49.020000 0.078456 0.111330 -0.304109 -0.075924 
49.025000 0.088769 0.110363 -0.293151 -0.090105 
49.030000 0.097149 0.101983 -0.287672 -0.078502 
49.035000 0.108752 0.098438 -0.278325 -0.090105 
49.040000 0.114875 0.090381 -0.274458 -0.093005 
49.045000 0.125511 0.086513 -0.264466 -0.068511 
49.050000 0.134857 0.076844 -0.254798 -0.092361 
49.055000 0.147427 0.072654 -0.243840 -0.102352 
49.060000 0.151294 0.061696 -0.238360 -0.092361 
49.065000 0.162575 0.057507 -0.224502 -0.087526 
49.070000 0.169021 0.052350 -0.217089 -0.086882 
49.075000 0.179334 0.042681 -0.205809 -0.091716 
49.080000 0.182235 0.032368 -0.198396 -0.091394 
49.085000 0.190614 0.029145 -0.183248 -0.089138 
49.090000 0.196738 0.021732 -0.173257 -0.091394 
49.095000 0.204151 0.014641 -0.161010 -0.071089 
49.100000 0.207374 0.000138 -0.153919 -0.084948 
49.105000 0.211886 -0.002763 -0.141350 -0.080113 
49.110000 0.216720 -0.012109 -0.130392 -0.075924 
49.115000 0.223489 -0.020489 -0.119756 -0.083659 
49.120000 0.229612 -0.031769 -0.111698 -0.099773 
49.125000 0.233157 -0.037893 -0.100418 -0.088493 
49.130000 0.238959 -0.044016 -0.090105 -0.094617 
49.135000 0.241215 -0.055297 -0.080758 -0.096228 
49.140000 0.243471 -0.063676 -0.072701 -0.082370 
49.145000 0.248950 -0.071089 -0.060453 -0.076568 
49.150000 0.256040 -0.079791 -0.050462 -0.084626 
49.155000 0.255718 -0.090749 -0.040793 -0.083981 
49.160000 0.257974 -0.100418 -0.033381 -0.082370 
49.165000 0.260230 -0.109765 -0.022745 -0.099129 
49.170000 0.263775 -0.115888 -0.013721 -0.090749 
49.175000 0.264420 -0.127813 -0.005019 -0.066255 
49.180000 0.266998 -0.137160 0.002072 -0.092038 
49.185000 0.266031 -0.144250 0.012385 -0.089460 
49.190000 0.273122 -0.153597 0.021732 -0.078180 
49.195000 0.268288 -0.165844 0.027855 -0.088171 
49.200000 0.269899 -0.174868 0.033012 -0.091716 
49.205000 0.269577 -0.183893 0.040425 -0.075279 
49.210000 0.272155 -0.190983 0.047838 -0.079147 
49.215000 0.268610 -0.202908 0.052672 -0.088493 
49.220000 0.271511 -0.211610 0.060407 -0.080758 
49.225000 0.270221 -0.221601 0.064275 -0.076568 
49.230000 0.271833 -0.229659 0.072010 -0.079791 
49.235000 0.268288 -0.240939 0.073944 -0.083981 
49.240000 0.268288 -0.248996 0.079423 -0.085270 
49.245000 0.265065 -0.259310 0.084257 -0.086882 
49.250000 0.265709 -0.265433 0.089736 -0.095584 
49.255000 0.260230 -0.278325 0.091670 -0.088493 
49.260000 0.258941 -0.285416 0.096504 -0.083981 
49.265000 0.255396 -0.296051 0.100694 -0.088171 
49.270000 0.257330 -0.302497 0.106818 -0.090105 
49.275000 0.248628 -0.314744 0.107140 -0.080758 
49.280000 0.247338 -0.323124 0.112297 -0.083659 
49.285000 0.244115 -0.333438 0.116164 -0.084948 
49.290000 0.237347 -0.340528 0.120676 -0.087849 
49.295000 0.230257 -0.351808 0.122932 -0.088815 
49.300000 0.225100 -0.360833 0.128089 -0.080758 
49.305000 0.221232 -0.368890 0.130990 -0.091716 
49.310000 0.215431 -0.375981 0.139692 -0.086559 
49.315000 0.208341 -0.386294 0.139047 -0.085270 
49.320000 0.202217 -0.394996 0.143882 -0.077535 
49.325000 0.195127 -0.401442 0.147427 -0.077535 
49.330000 0.188681 -0.408855 0.150328 -0.089782 
49.335000 0.186102 -0.417234 0.152584 -0.100418 
49.340000 0.173211 -0.426903 0.154517 -0.086882 
49.345000 0.169665 -0.433349 0.156129 -0.088815 
49.350000 0.157740 -0.439151 0.158707 -0.090427 
49.355000 0.153228 -0.447530 0.160641 -0.090427 
49.360000 0.140981 -0.456877 0.160963 -0.081725 
49.365000 0.137113 -0.460422 0.162897 -0.078502 
49.370000 0.126155 -0.469124 0.162575 -0.073345 
49.375000 0.116487 -0.477504 0.164509 -0.081080 
49.380000 0.103595 -0.485239 0.160963 -0.087204 
49.385000 0.097149 -0.488784 0.164509 -0.076246 
49.390000 0.086513 -0.495552 0.164831 -0.086237 
49.395000 0.077489 -0.501354 0.164509 -0.086882 
49.400000 0.062986 -0.509733 0.162897 -0.081403 
49.405000 0.057184 -0.511345 0.164831 -0.093972 
49.410000 0.047515 -0.520691 0.164186 -0.090749 
49.415000 0.035268 -0.524559 0.165153 -0.085270 
49.420000 0.019798 -0.537128 0.162897 -0.081725 
49.425000 0.009485 -0.534550 0.165798 -0.072378 
49.430000 0.000138 -0.538418 0.167409 -0.099129 
49.435000 -0.007275 -0.541318 0.168698 -0.090427 
49.440000 -0.019200 -0.550343 0.167732 -0.083659 
49.445000 -0.027257 -0.552599 0.170632 -0.089782 
49.450000 -0.041116 -0.556466 0.172888 -0.087526 
49.455000 -0.054008 -0.559045 0.173533 -0.088171 
49.460000 -0.063032 -0.566780 0.174500 -0.091394 
49.465000 -0.073990 -0.568069 0.177723 -0.082370 
49.470000 -0.081403 -0.569358 0.179012 -0.092683 
49.475000 -0.095584 -0.575804 0.184169 -0.093972 
49.480000 -0.109120 -0.577093 0.182557 -0.081403 
49.485000 -0.118789 -0.575482 0.182235 -0.091716 
49.490000 -0.127169 -0.578382 0.183524 -0.082370 
49.495000 -0.141672 -0.582572 0.182235 -0.091394 
49.500000 -0.150696 -0.584506 0.180623 -0.091072 
49.505000 -0.162943 -0.587407 0.179012 -0.092683 
49.510000 -0.172935 -0.585795 0.177078 -0.081725 
49.515000 -0.187116 -0.590952 0.171599 -0.069478 
49.520000 -0.196462 -0.588051 0.170954 -0.083014 
49.525000 -0.210321 -0.589018 0.167732 -0.088493 
49.530000 -0.217089 -0.583861 0.165153 -0.075924 
49.535000 -0.229336 -0.593208 0.158385 -0.085915 
49.540000 -0.241583 -0.587407 0.155807 -0.070767 
49.545000 -0.252864 -0.584184 0.150005 -0.090427 
49.550000 -0.260277 -0.582572 0.149038 -0.087526 
49.555000 -0.274780 -0.583861 0.140981 -0.087849 
49.560000 -0.280259 -0.580638 0.135824 -0.083014 
49.565000 -0.291539 -0.579349 0.130345 -0.083336 
49.570000 -0.298307 -0.576126 0.124866 -0.099451 
49.575000 -0.312811 -0.577738 0.116809 -0.089460 
49.580000 -0.317967 -0.572581 0.112297 -0.091072 
49.585000 -0.333760 -0.571292 0.103272 -0.079791 
49.590000 -0.336983 -0.566135 0.099727 -0.086882 
49.595000 -0.350197 -0.563557 0.088447 -0.095584 
49.600000 -0.362444 -0.561301 0.079423 -0.078180 
49.605000 -0.369535 -0.558078 0.072332 -0.083336 
49.610000 -0.378237 -0.550987 0.062663 -0.094939 
49.615000 -0.391451 -0.551954 0.051383 -0.073345 
49.620000 -0.396285 -0.545186 0.041714 -0.081403 
49.625000 -0.408532 -0.540996 0.033334 -0.083014 
49.630000 -0.414656 -0.536806 0.022054 -0.097195 
49.635000 -0.420780 -0.532616 0.010129 -0.068833 
49.640000 -0.434961 -0.527460 0.001750 -0.081725 
49.645000 -0.435605 -0.518435 -0.009531 -0.083981 
49.650000 -0.447530 -0.514568 -0.021133 -0.076891 
49.655000 -0.453976 -0.507477 -0.029513 -0.097840 
49.660000 -0.464934 -0.502643 -0.042405 -0.089460 
49.665000 -0.469446 -0.492329 -0.051751 -0.084303 
49.670000 -0.477181 -0.487495 -0.064966 -0.085592 
49.675000 -0.482660 -0.477826 -0.074957 -0.093972 
49.680000 -0.492974 -0.474603 -0.091716 -0.087526 
49.685000 -0.501031 -0.466546 -0.101063 -0.091716 
49.690000 -0.508766 -0.459133 -0.110409 -0.096228 
49.695000 -0.515212 -0.448175 -0.124268 -0.081403 
49.700000 -0.525526 -0.443018 -0.135548 -0.082370 
49.705000 -0.534550 -0.435283 -0.142316 -0.097840 
49.710000 -0.541641 -0.427548 -0.154241 -0.085915 
49.715000 -0.547442 -0.417234 -0.160043 -0.079791 
49.720000 -0.557111 -0.412400 -0.172612 -0.096228 
49.725000 -0.561623 -0.401442 -0.179703 -0.078502 
49.730000 -0.568391 -0.392418 -0.184859 -0.085270 
49.735000 -0.577415 -0.384360 -0.190661 -0.085270 
49.740000 -0.584184 -0.376948 -0.196462 -0.086882 
49.745000 -0.589985 -0.366312 -0.199363 -0.081080 
49.750000 -0.592563 -0.352453 -0.205809 -0.099451 
49.755000 -0.600943 -0.346652 -0.209032 -0.092038 
49.760000 -0.607711 -0.336338 -0.210965 -0.078824 
49.765000 -0.616413 -0.327636 -0.216444 -0.086882 
49.770000 -0.616413 -0.314100 -0.216444 -0.080758 
49.775000 -0.626404 -0.308943 -0.222568 -0.083981 
49.780000 -0.627694 -0.294762 -0.225791 -0.077857 
49.785000 -0.634784 -0.286705 -0.229659 -0.083981 
49.790000 -0.637362 -0.275424 -0.231592 -0.075279 
49.795000 -0.645098 -0.266078 -0.239327 -0.085915 
49.800000 -0.646387 -0.257698 -0.242873 -0.090105 
49.805000 -0.650577 -0.247062 -0.250285 -0.097195 
49.810000 -0.655733 -0.235138 -0.257698 -0.080758 
49.815000 -0.658634 -0.225469 -0.265111 -0.075924 
49.820000 -0.663146 -0.215478 -0.273168 -0.085592 
49.825000 -0.659923 -0.203230 -0.281548 -0.076246 
49.830000 -0.664113 -0.193884 -0.289283 -0.103963 
49.835000 -0.663468 -0.183893 -0.299919 -0.097195 
49.840000 -0.666369 -0.175513 -0.309265 -0.084303 
49.845000 -0.664758 -0.161654 -0.319257 -0.085915 
49.850000 -0.665724 -0.153275 -0.328603 -0.083336 
49.855000 -0.661212 -0.142639 -0.337950 -0.078180 
49.860000 -0.663146 -0.133614 -0.349552 -0.093005 
49.865000 -0.658312 -0.119111 -0.355676 -0.096873 
49.870000 -0.659923 -0.109120 -0.367923 -0.092683 
49.875000 -0.653155 -0.101063 -0.378559 -0.086882 
49.880000 -0.653799 -0.092038 -0.389839 -0.086559 
49.885000 -0.646387 -0.077213 -0.396608 -0.084303 
49.890000 -0.643164 -0.068833 -0.407566 -0.083659 
49.895000 -0.638652 -0.059487 -0.416590 -0.082692 
49.900000 -0.636073 -0.053041 -0.425614 -0.095261 
49.905000 -0.628983 -0.039504 -0.431093 -0.088171 
49.910000 -0.625115 -0.033058 -0.439151 -0.080436 
49.915000 -0.620925 -0.021778 -0.447530 -0.079147 
49.920000 -0.618025 -0.015977 -0.456555 -0.086882 
49.925000 -0.606100 -0.005986 -0.458488 -0.082370 
49.930000 -0.598687 0.004650 -0.464290 -0.073023 
49.935000 -0.593530 0.010774 -0.469124 -0.100740 
49.940000 -0.585150 0.020120 -0.470736 -0.099129 
49.945000 -0.575482 0.030756 -0.472025 -0.081403 
49.950000 -0.566135 0.039780 -0.472669 -0.080758 
49.955000 -0.558078 0.044615 -0.471702 -0.087849 
49.960000 -0.550665 0.053961 -0.471380 -0.086237 
49.965000 -0.540029 0.061374 -0.469124 -0.082047 
49.970000 -0.527137 0.070398 -0.465901 -0.087526 
49.975000 -0.523270 0.073621 -0.463645 -0.090105 
49.980000 -0.507477 0.083290 -0.458811 -0.077213 
49.985000 -0.500387 0.090058 -0.456555 -0.090749 
49.990000 -0.486850 0.097793 -0.448175 -0.082692 
49.995000 -0.478148 0.100372 -0.444952 -0.092038 
50.000000 -0.468479 0.108752 -0.438184 -0.094939 
50.005000 -0.455588 0.113264 -0.431738 -0.081080 
50.010000 -0.443985 0.121966 -0.427226 -0.082047 
50.015000 -0.437861 0.124222 -0.426903 -0.077857 
50.020000 -0.423680 0.132601 -0.420457 -0.085915 
50.025000 -0.415623 0.135502 -0.418846 -0.096551 
50.030000 -0.400475 0.143237 -0.417234 -0.078180 
50.035000 -0.394996 0.144526 -0.418524 -0.083014 
50.040000 -0.385972 0.150972 -0.415623 -0.096228 
50.045000 -0.374047 0.154195 -0.416912 -0.073990 
50.050000 -0.357610 0.161286 -0.417879 -0.084626 
50.055000 -0.352453 0.160641 -0.423036 -0.090427 
50.060000 -0.341173 0.168054 -0.426259 -0.090105 
50.065000 -0.329892 0.170954 -0.431093 -0.098162 
50.070000 -0.317645 0.174500 -0.433994 -0.088493 
50.075000 -0.309265 0.173211 -0.441407 -0.098807 
50.080000 -0.297985 0.177078 -0.446241 -0.085915 
50.085000 -0.288639 0.179334 -0.451076 -0.093328 
50.090000 -0.276391 0.185458 -0.455265 -0.093328 
50.095000 -0.265756 0.183202 -0.462678 -0.076891 
50.100000 -0.255442 0.185458 -0.465257 -0.086237 
50.105000 -0.242873 0.186425 -0.469769 -0.083981 
50.110000 -0.235138 0.189325 -0.474925 -0.079469 
50.115000 -0.227080 0.186102 -0.476215 -0.077535 
50.120000 -0.214833 0.186102 -0.475570 -0.094617 
50.125000 -0.203553 0.187392 -0.473958 -0.078502 
50.130000 -0.197107 0.189003 -0.472669 -0.076568 
50.135000 -0.181636 0.187392 -0.473314 -0.092683 
50.140000 -0.172935 0.188036 -0.467513 -0.083981 
50.145000 -0.159720 0.187069 -0.458488 -0.079147 
50.150000 -0.150374 0.183524 -0.452687 -0.100096 
50.155000 -0.139738 0.184169 -0.445596 -0.087204 
50.160000 -0.128780 0.180623 -0.438506 -0.084626 
50.165000 -0.116855 0.181268 -0.426581 -0.084948 
50.170000 -0.104608 0.180946 -0.416590 -0.083659 
50.175000 -0.095906 0.178690 -0.403698 -0.089782 
50.180000 -0.083014 0.173533 -0.393062 -0.082692 
50.185000 -0.071734 0.170954 -0.378237 -0.081080 
50.190000 -0.063676 0.166120 -0.369212 -0.082370 
50.195000 -0.049818 0.166120 -0.354065 -0.082370 
50.200000 -0.044339 0.160319 -0.342462 -0.085915 
50.205000 -0.030802 0.159674 -0.326992 -0.071412 
50.210000 -0.019844 0.153873 -0.317001 -0.091072 
50.215000 -0.014365 0.149361 -0.302175 -0.089138 
50.220000 -0.005341 0.144526 -0.291539 -0.073345 
50.225000 0.008518 0.140336 -0.278325 -0.084303 
50.230000 0.018509 0.139047 -0.268012 -0.087526 
50.235000 0.026566 0.128089 -0.260599 -0.089138 
50.240000 0.041714 0.125511 -0.249963 -0.086559 
50.245000 0.049771 0.119387 -0.241583 -0.094939 
50.250000 0.062986 0.119065 -0.231270 -0.076568 
50.255000 0.068465 0.106818 -0.225791 -0.084303 
50.260000 0.079100 0.103917 -0.221279 -0.093972 
50.265000 0.091025 0.098438 -0.212577 -0.085915 
50.270000 0.100050 0.093926 -0.202908 -0.086559 
50.275000 0.109718 0.083935 -0.197429 -0.088171 
50.280000 0.116809 0.078456 -0.193561 -0.083981 
50.285000 0.130345 0.072977 -0.186793 -0.076891 
50.290000 0.134535 0.065564 -0.181636 -0.082692 
50.295000 0.145493 0.057829 -0.176802 -0.081403 
50.300000 0.148716 0.047193 -0.173901 -0.089138 
50.305000 0.162252 0.043326 -0.165199 -0.083014 
50.310000 0.167732 0.035268 -0.161654 -0.075601 
50.315000 0.172566 0.027211 -0.153919 -0.094939 
50.320000 0.178367 0.018187 -0.149407 -0.085915 
