#
# Run File created 13/08/2015 3:07:29 PM
#

#
# 
#

# Ch1_Incident WP                     Moving          14.299(x - zero)
# Ch2_Phase WP                        Moving          16.965(x - zero)
# Ch3_OWC WP                          Moving          21.847(x - zero)
# Ch4_OWC Pressure                    Moving          41.623(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch1_Incident WP" "Ch2_Phase WP" "Ch3_OWC WP" "Ch4_OWC Pressure" 
39.795000 0.344994 -0.287027 0.266676 -1.312251 
39.800000 0.333391 -0.299919 0.261519 -1.321275 
39.805000 0.322755 -0.303786 0.253140 -1.313217 
39.810000 0.313087 -0.312166 0.249917 -1.314184 
39.815000 0.300839 -0.319579 0.238636 -1.321275 
39.820000 0.287948 -0.332148 0.229290 -1.314507 
39.825000 0.283435 -0.333438 0.215753 -1.302904 
39.830000 0.275056 -0.337950 0.208985 -1.303226 
39.835000 0.261842 -0.343429 0.200928 -1.309350 
39.840000 0.249917 -0.353742 0.188681 -1.285500 
39.845000 0.242182 -0.357932 0.178690 -1.301937 
39.850000 0.230901 -0.358254 0.168054 -1.279699 
39.855000 0.218654 -0.367279 0.160319 -1.276798 
39.860000 0.205118 -0.374369 0.147749 -1.257138 
39.865000 0.195771 -0.381137 0.138403 -1.257460 
39.870000 0.187392 -0.383393 0.127445 -1.250692 
39.875000 0.175144 -0.385327 0.118098 -1.234255 
39.880000 0.161608 -0.394674 0.109074 -1.228453 
39.885000 0.151617 -0.396285 0.096827 -1.217818 
39.890000 0.145171 -0.397574 0.090058 -1.196546 
39.895000 0.131312 -0.398219 0.077167 -1.193645 
39.900000 0.117453 -0.403053 0.067175 -1.179142 
39.905000 0.104884 -0.405310 0.057829 -1.154325 
39.910000 0.098760 -0.403053 0.047515 -1.146268 
39.915000 0.089092 -0.404020 0.039136 -1.134021 
39.920000 0.074266 -0.403376 0.025277 -1.106948 
39.925000 0.065242 -0.406276 0.018831 -1.090833 
39.930000 0.057507 -0.405632 0.009485 -1.069561 
39.935000 0.047838 -0.397574 -0.003085 -1.058603 
39.940000 0.035591 -0.410466 -0.013076 -1.032175 
39.945000 0.027211 -0.404665 -0.021133 -1.014449 
39.950000 0.018831 -0.400797 -0.029191 -0.994466 
39.955000 0.008840 -0.402409 -0.041116 -0.978996 
39.960000 -0.003407 -0.399508 -0.048851 -0.945477 
39.965000 -0.013398 -0.399508 -0.055619 -0.914859 
39.970000 -0.023712 -0.396285 -0.062710 -0.897133 
39.975000 -0.032736 -0.390162 -0.071089 -0.874572 
39.980000 -0.048529 -0.394674 -0.078180 -0.853301 
39.985000 -0.060131 -0.388228 -0.081725 -0.823327 
39.990000 -0.063676 -0.381460 -0.088171 -0.803345 
39.995000 -0.076568 -0.380493 -0.095261 -0.777883 
40.000000 -0.088815 -0.377914 -0.099129 -0.739530 
40.005000 -0.099129 -0.369857 -0.101063 -0.704078 
40.010000 -0.105253 -0.364700 -0.101385 -0.699566 
40.015000 -0.116211 -0.360188 -0.103641 -0.667658 
40.020000 -0.133292 -0.358254 -0.108153 -0.633495 
40.025000 -0.137804 -0.352775 -0.108153 -0.615124 
40.030000 -0.147151 -0.345363 -0.108798 -0.581928 
40.035000 -0.159076 -0.340206 -0.111698 -0.556788 
40.040000 -0.171645 -0.338594 -0.114277 -0.523592 
40.045000 -0.181636 -0.326992 -0.112988 -0.496841 
40.050000 -0.186471 -0.318612 -0.112665 -0.461067 
40.055000 -0.199363 -0.313778 -0.115888 -0.437861 
40.060000 -0.209354 -0.307009 -0.120400 -0.413045 
40.065000 -0.221279 -0.299597 -0.117822 -0.379848 
40.070000 -0.225469 -0.291217 -0.120400 -0.360188 
40.075000 -0.235782 -0.280259 -0.125879 -0.330859 
40.080000 -0.247062 -0.275747 -0.128458 -0.292828 
40.085000 -0.256087 -0.269301 -0.132970 -0.274458 
40.090000 -0.262533 -0.255442 -0.132970 -0.244484 
40.095000 -0.272846 -0.250930 -0.136837 -0.197429 
40.100000 -0.282837 -0.242228 -0.142639 -0.188727 
40.105000 -0.294440 -0.231915 -0.141672 -0.145217 
40.110000 -0.298952 -0.220312 -0.143283 -0.113310 
40.115000 -0.307332 -0.211288 -0.146506 -0.105575 
40.120000 -0.320868 -0.201619 -0.153597 -0.076891 
40.125000 -0.325703 -0.191628 -0.152952 -0.040793 
40.130000 -0.331826 -0.176480 -0.153919 -0.012754 
40.135000 -0.338917 -0.164877 -0.156820 0.006906 
40.140000 -0.349875 -0.158754 -0.161976 0.043970 
40.145000 -0.355676 -0.144573 -0.161010 0.063308 
40.150000 -0.362122 -0.132325 -0.157464 0.086835 
40.155000 -0.371791 -0.123623 -0.161654 0.110363 
40.160000 -0.378559 -0.112988 -0.164233 0.134857 
40.165000 -0.382104 -0.100096 -0.164555 0.168376 
40.170000 -0.386294 -0.088493 -0.164555 0.178690 
40.175000 -0.394674 -0.073990 -0.164555 0.201895 
40.180000 -0.402409 -0.065288 -0.164877 0.231546 
40.185000 -0.404343 -0.051751 -0.159076 0.252495 
40.190000 -0.409822 -0.034992 -0.154564 0.282146 
40.195000 -0.415301 -0.023712 -0.153597 0.288914 
40.200000 -0.421424 -0.016944 -0.153597 0.320177 
40.205000 -0.423358 -0.004052 -0.150052 0.344349 
40.210000 -0.420780 0.012385 -0.145217 0.369810 
40.215000 -0.426259 0.025599 -0.140383 0.373033 
40.220000 -0.431415 0.033979 -0.136837 0.401073 
40.225000 -0.428837 0.052028 -0.128458 0.427824 
40.230000 -0.428515 0.062663 -0.121367 0.428468 
40.235000 -0.429159 0.077167 -0.117500 0.457797 
40.240000 -0.430449 0.086513 -0.110732 0.477135 
40.245000 -0.428837 0.104884 -0.099773 0.486159 
40.250000 -0.427870 0.117776 -0.087849 0.507753 
40.255000 -0.427226 0.129056 -0.080758 0.544172 
40.260000 -0.432060 0.139047 -0.069800 0.547717 
40.265000 -0.430126 0.153873 -0.057875 0.564799 
40.270000 -0.424970 0.164831 -0.046595 0.578980 
40.275000 -0.426259 0.176756 -0.039827 0.597995 
40.280000 -0.423036 0.186425 -0.031769 0.635059 
40.285000 -0.419168 0.199961 -0.017910 0.641505 
40.290000 -0.413689 0.217043 -0.007597 0.665033 
40.295000 -0.414334 0.228323 0.000138 0.684370 
40.300000 -0.413689 0.237025 0.012063 0.718856 
40.305000 -0.407566 0.250239 0.021732 0.740772 
40.310000 -0.402409 0.263775 0.033012 0.753019 
40.315000 -0.398541 0.275056 0.038169 0.798140 
40.320000 -0.395318 0.285369 0.042681 0.808454 
40.325000 -0.389517 0.300195 0.054928 0.854220 
40.330000 -0.379848 0.315665 0.062341 0.877425 
40.335000 -0.375014 0.327268 0.070721 0.889672 
40.340000 -0.371791 0.331780 0.076522 0.922546 
40.345000 -0.365345 0.344994 0.085224 0.943173 
40.350000 -0.356321 0.362075 0.090058 0.973146 
40.355000 -0.349875 0.372067 0.094248 0.997318 
40.360000 -0.348908 0.378512 0.100372 1.024069 
40.365000 -0.339884 0.387537 0.107785 1.045663 
40.370000 -0.328281 0.401718 0.111652 1.056621 
40.375000 -0.326992 0.412676 0.118743 1.098197 
40.380000 -0.320224 0.420088 0.122932 1.084338 
40.385000 -0.315711 0.432013 0.137113 1.130426 
40.390000 -0.306043 0.442005 0.145171 1.146541 
40.395000 -0.297985 0.455541 0.149038 1.164912 
40.400000 -0.294762 0.460698 0.159030 1.195207 
40.405000 -0.283482 0.468110 0.170954 1.211322 
40.410000 -0.273813 0.479068 0.179334 1.227759 
40.415000 -0.263177 0.490026 0.188358 1.254510 
40.420000 -0.261566 0.494861 0.197060 1.260955 
40.425000 -0.250608 0.506141 0.211241 1.272558 
40.430000 -0.239327 0.515165 0.222199 1.273203 
40.435000 -0.232559 0.520967 0.233480 1.282227 
40.440000 -0.227080 0.527735 0.245727 1.298342 
40.445000 -0.216122 0.533214 0.257974 1.303821 
40.450000 -0.209032 0.542883 0.270544 1.306721 
40.455000 -0.194528 0.549006 0.278279 1.295763 
40.460000 -0.190016 0.549973 0.289237 1.331538 
40.465000 -0.181959 0.560287 0.303740 1.324447 
40.470000 -0.167456 0.567377 0.314698 1.323481 
40.475000 -0.161654 0.569633 0.325334 1.306721 
40.480000 -0.150374 0.575112 0.333391 1.295763 
40.485000 -0.137160 0.581881 0.347894 1.309300 
40.490000 -0.127169 0.590260 0.361431 1.288350 
40.495000 -0.122979 0.590905 0.368521 1.287061 
40.500000 -0.109765 0.593483 0.378190 1.282227 
40.505000 -0.096873 0.599607 0.391404 1.279971 
40.510000 -0.084626 0.602507 0.405263 1.249997 
40.515000 -0.078824 0.607664 0.412676 1.260633 
40.520000 -0.064321 0.605086 0.419766 1.238717 
40.525000 -0.052718 0.612499 0.429435 1.222602 
40.530000 -0.039504 0.615721 0.441360 1.216479 
40.535000 -0.026935 0.612821 0.447806 1.187150 
40.540000 -0.020167 0.610887 0.454252 1.173936 
40.545000 -0.001796 0.616044 0.460698 1.158143 
40.550000 0.007873 0.619267 0.469400 1.142673 
40.555000 0.018187 0.617333 0.476490 1.129459 
40.560000 0.028178 0.611532 0.479068 1.114956 
40.565000 0.043970 0.613465 0.484547 1.092073 
40.570000 0.054606 0.613143 0.489060 1.067256 
40.575000 0.063952 0.615721 0.495828 1.059199 
40.580000 0.075877 0.607664 0.499373 1.037605 
40.585000 0.089736 0.609598 0.505497 1.013111 
40.590000 0.100372 0.613465 0.510009 0.986038 
40.595000 0.109396 0.609598 0.515810 0.983137 
40.600000 0.121321 0.607020 0.518711 0.962833 
40.605000 0.136147 0.603152 0.524512 0.921257 
40.610000 0.147749 0.603152 0.528702 0.923513 
40.615000 0.158385 0.599607 0.529669 0.902241 
40.620000 0.169988 0.599284 0.533536 0.869045 
40.625000 0.184169 0.597028 0.539660 0.845518 
40.630000 0.196738 0.590582 0.547717 0.809743 
40.635000 0.205440 0.586393 0.549973 0.798463 
40.640000 0.209308 0.583170 0.550618 0.780414 
40.645000 0.228323 0.578013 0.556419 0.738516 
40.650000 0.242182 0.572534 0.561898 0.727880 
40.655000 0.251528 0.565766 0.562865 0.700163 
40.660000 0.260875 0.561254 0.562221 0.685659 
40.665000 0.269899 0.557064 0.572212 0.654397 
40.670000 0.280212 0.551585 0.577368 0.641827 
40.675000 0.288914 0.539982 0.580914 0.617655 
40.680000 0.308897 0.532892 0.581558 0.571245 
40.685000 0.308574 0.524512 0.583814 0.567377 
40.690000 0.318888 0.521289 0.589293 0.532892 
40.695000 0.325656 0.511298 0.590582 0.510331 
40.700000 0.337259 0.499373 0.592839 0.518066 
40.705000 0.345961 0.493249 0.596384 0.471333 
40.710000 0.359175 0.484870 0.597995 0.454896 
40.715000 0.364976 0.475846 0.603474 0.451673 
40.720000 0.370777 0.465854 0.604763 0.428468 
40.725000 0.383025 0.457475 0.607342 0.402040 
40.730000 0.390760 0.448773 0.612499 0.376579 
40.735000 0.395594 0.438137 0.612821 0.366910 
40.740000 0.401073 0.424278 0.614110 0.344994 
40.745000 0.409130 0.415254 0.617011 0.355952 
40.750000 0.415254 0.404618 0.617978 0.324367 
40.755000 0.422345 0.392049 0.617655 0.299872 
40.760000 0.427179 0.378835 0.615721 0.291815 
40.765000 0.433303 0.367554 0.615399 0.260230 
40.770000 0.440715 0.357563 0.614755 0.243149 
40.775000 0.443938 0.344671 0.613788 0.217687 
40.780000 0.450707 0.328234 0.615399 0.195449 
40.785000 0.458119 0.318566 0.617333 0.166765 
40.790000 0.462631 0.308252 0.617978 0.134857 
40.795000 0.462954 0.297939 0.616044 0.088769 
40.800000 0.466821 0.283435 0.616688 0.062019 
40.805000 0.471978 0.272155 0.617333 0.017542 
40.810000 0.477457 0.206729 0.615721 -0.024034 
40.815000 0.479068 0.247983 0.614432 -0.088493 
40.820000 0.483258 0.232513 0.612499 -0.138449 
40.825000 0.488737 0.221232 0.611854 -0.180025 
40.830000 0.492283 0.209952 0.607986 -0.226758 
40.835000 0.497439 0.195127 0.604763 -0.274780 
40.840000 0.498406 0.183846 0.600896 -0.325380 
40.845000 0.501307 0.169988 0.598962 -0.372435 
40.850000 0.502274 0.156451 0.595095 -0.423036 
40.855000 0.507430 0.143882 0.589938 -0.471380 
40.860000 0.507430 0.129056 0.584459 -0.537128 
40.865000 0.508720 0.116164 0.578013 -0.581605 
40.870000 0.510976 0.101661 0.573501 -0.632850 
40.875000 0.512909 0.087480 0.564799 -0.681195 
40.880000 0.511298 0.075233 0.551585 -0.724060 
40.885000 0.513554 0.060730 0.543205 -0.764347 
40.890000 0.517099 0.050094 0.533859 -0.823972 
40.895000 0.514521 0.035268 0.522256 -0.835252 
40.900000 0.518711 0.023666 0.508075 -0.891976 
40.905000 0.517099 0.007551 0.497439 -0.922272 
40.910000 0.520322 -0.001796 0.486481 -0.950956 
40.915000 0.520644 -0.016299 0.471011 -0.983831 
40.920000 0.520000 -0.029513 0.457797 -0.997689 
40.925000 0.521611 -0.042083 0.446839 -1.038299 
40.930000 0.519678 -0.049173 0.435881 -1.051190 
40.935000 0.517422 -0.064321 0.424278 -1.064405 
40.940000 0.513232 -0.078824 0.410097 -1.114038 
40.945000 0.511298 -0.090105 0.399462 -1.115327 
40.950000 0.510009 -0.102996 0.387859 -1.138533 
40.955000 0.506786 -0.116211 0.376901 -1.154648 
40.960000 0.498084 -0.129102 0.364654 -1.176886 
40.965000 0.498406 -0.141027 0.354018 -1.175919 
40.970000 0.487126 -0.146506 0.346928 -1.207504 
40.975000 0.488093 -0.162621 0.339515 -1.226842 
40.980000 0.481647 -0.175835 0.329201 -1.229743 
40.985000 0.478102 -0.188727 0.323722 -1.241023 
40.990000 0.463921 -0.196462 0.318243 -1.255204 
40.995000 0.464243 -0.209676 0.311153 -1.243924 
41.000000 0.453285 -0.218378 0.305351 -1.271964 
41.005000 0.445227 -0.233204 0.298906 -1.273575 
41.010000 0.441038 -0.238038 0.297294 -1.292590 
41.015000 0.431369 -0.248996 0.286014 -1.291301 
41.020000 0.419766 -0.259954 0.278279 -1.296136 
41.025000 0.412353 -0.271557 0.270221 -1.301293 
41.030000 0.403329 -0.275747 0.264420 -1.313217 
41.035000 0.393983 -0.285738 0.257007 -1.312895 
41.040000 0.381413 -0.299597 0.248950 -1.318374 
41.045000 0.372389 -0.310232 0.239281 -1.319019 
41.050000 0.361431 -0.317323 0.232835 -1.332878 
41.055000 0.345638 -0.325058 0.226389 -1.317085 
41.060000 0.331780 -0.335371 0.218332 -1.317407 
41.065000 0.324689 -0.345040 0.208341 -1.300970 
41.070000 0.317921 -0.348586 0.198672 -1.299681 
41.075000 0.297616 -0.353420 0.191259 -1.315796 
41.080000 0.284725 -0.363733 0.181268 -1.307094 
41.085000 0.274411 -0.371469 0.169665 -1.286467 
41.090000 0.263131 -0.374369 0.164831 -1.289368 
41.095000 0.247983 -0.383716 0.156451 -1.280021 
41.100000 0.234124 -0.389195 0.143559 -1.270352 
41.105000 0.222522 -0.396285 0.136791 -1.270997 
41.110000 0.210597 -0.399831 0.128412 -1.233288 
41.115000 0.204151 -0.401120 0.120999 -1.249725 
41.120000 0.186425 -0.410789 0.108752 -1.235544 
41.125000 0.169988 -0.413689 0.096827 -1.223297 
41.130000 0.164509 -0.417234 0.087158 -1.214595 
41.135000 0.151294 -0.419491 0.077167 -1.204281 
41.140000 0.135824 -0.424003 0.064919 -1.183010 
41.145000 0.127445 -0.431738 0.052672 -1.155614 
41.150000 0.113264 -0.429804 0.041714 -1.147879 
41.155000 0.101016 -0.432705 0.033979 -1.137566 
41.160000 0.082001 -0.438506 0.019153 -1.117584 
41.165000 0.071688 -0.439795 0.004972 -1.101469 
41.170000 0.061374 -0.439795 -0.000507 -1.064405 
41.175000 0.046549 -0.441407 -0.010175 -1.052157 
41.180000 0.036235 -0.444952 -0.021133 -1.037654 
41.185000 0.020120 -0.441729 -0.030802 -1.017349 
41.190000 0.012063 -0.441407 -0.040471 -0.986409 
41.195000 -0.000184 -0.439473 -0.048529 -0.966427 
41.200000 -0.017588 -0.439473 -0.058520 -0.958691 
41.205000 -0.027257 -0.440440 -0.069155 -0.933552 
41.210000 -0.032736 -0.437539 -0.072056 -0.909702 
41.215000 -0.046917 -0.435928 -0.082047 -0.884241 
41.220000 -0.056586 -0.433027 -0.089782 -0.848789 
41.225000 -0.066899 -0.431415 -0.098807 -0.851689 
41.230000 -0.080758 -0.425936 -0.102674 -0.808824 
41.235000 -0.088493 -0.420780 -0.106864 -0.786263 
41.240000 -0.104286 -0.419813 -0.113632 -0.756612 
41.245000 -0.113632 -0.419168 -0.117822 -0.723093 
41.250000 -0.126846 -0.415623 -0.117822 -0.722449 
41.255000 -0.138127 -0.409822 -0.120723 -0.671203 
41.260000 -0.153597 -0.407243 -0.124590 -0.658634 
41.265000 -0.161976 -0.402731 -0.124913 -0.616413 
41.270000 -0.175191 -0.397574 -0.125557 -0.587084 
41.275000 -0.186793 -0.389839 -0.122334 -0.563557 
41.280000 -0.198396 -0.387583 -0.129102 -0.530360 
41.285000 -0.207098 -0.385005 -0.128780 -0.507800 
41.290000 -0.216122 -0.373080 -0.128458 -0.462356 
41.295000 -0.228047 -0.366634 -0.128780 -0.451076 
41.300000 -0.238360 -0.359221 -0.129102 -0.418201 
41.305000 -0.252219 -0.350197 -0.133937 -0.388872 
41.310000 -0.258987 -0.343429 -0.132325 -0.353742 
41.315000 -0.267689 -0.331826 -0.132325 -0.324413 
41.320000 -0.281548 -0.328281 -0.137482 -0.308621 
41.325000 -0.292184 -0.315389 -0.139416 -0.263500 
41.330000 -0.300563 -0.305720 -0.139094 -0.231270 
41.335000 -0.308943 -0.297663 -0.145217 -0.204197 
41.340000 -0.323446 -0.291862 -0.148762 -0.182281 
41.345000 -0.328281 -0.282837 -0.152952 -0.143283 
41.350000 -0.338917 -0.271235 -0.153597 -0.122334 
41.355000 -0.346652 -0.258987 -0.156820 -0.095584 
41.360000 -0.360510 -0.253831 -0.161332 -0.062387 
41.365000 -0.369535 -0.240617 -0.165522 -0.044339 
41.370000 -0.375981 -0.228047 -0.164877 -0.025968 
41.375000 -0.384683 -0.219990 -0.166811 0.014964 
41.380000 -0.397574 -0.209354 -0.171001 0.043326 
41.385000 -0.403376 -0.199363 -0.174546 0.070398 
41.390000 -0.410789 -0.183570 -0.171323 0.089736 
41.395000 -0.416912 -0.171323 -0.172290 0.117453 
41.400000 -0.424325 -0.160043 -0.171645 0.158707 
41.405000 -0.432705 -0.150052 -0.172935 0.174822 
41.410000 -0.439795 -0.133937 -0.169712 0.188681 
41.415000 -0.443663 -0.122012 -0.168422 0.216076 
41.420000 -0.449464 -0.108153 -0.168745 0.233480 
41.425000 -0.456232 -0.099451 -0.167456 0.261842 
41.430000 -0.460744 -0.081403 -0.162621 0.299872 
41.435000 -0.465579 -0.069155 -0.160043 0.304062 
41.440000 -0.470091 -0.058842 -0.160365 0.313087 
41.445000 -0.473314 -0.047239 -0.154886 0.349828 
41.450000 -0.475248 -0.028869 -0.152308 0.380124 
41.455000 -0.481049 -0.014688 -0.145862 0.394949 
41.460000 -0.485561 -0.003407 -0.144573 0.407841 
41.465000 -0.488462 0.008195 -0.140705 0.436848 
41.470000 -0.488462 0.024632 -0.133292 0.445227 
41.475000 -0.489751 0.039458 -0.125235 0.473912 
41.480000 -0.487495 0.051061 -0.118144 0.500018 
41.485000 -0.490073 0.064919 -0.115244 0.496795 
41.490000 -0.488140 0.080390 -0.103963 0.527735 
41.495000 -0.483627 0.094571 -0.093328 0.537082 
41.500000 -0.486206 0.106173 -0.087849 0.563832 
41.505000 -0.487495 0.119387 -0.076568 0.576401 
41.510000 -0.482016 0.135824 -0.061420 0.600896 
41.515000 -0.477504 0.151617 -0.050462 0.613788 
41.520000 -0.473314 0.164509 -0.043050 0.634092 
41.525000 -0.470413 0.176111 -0.033058 0.661487 
41.530000 -0.467513 0.189970 -0.020167 0.679536 
41.535000 -0.460744 0.203506 -0.008886 0.700807 
41.540000 -0.457199 0.215431 0.000460 0.742706 
41.545000 -0.454943 0.228001 0.008840 0.754631 
41.550000 -0.446563 0.241859 0.022376 0.778480 
41.555000 -0.441407 0.255718 0.031401 0.806198 
41.560000 -0.436895 0.266998 0.040747 0.847451 
41.565000 -0.430449 0.276990 0.051383 0.873880 
41.570000 -0.422069 0.295683 0.058796 0.902241 
41.575000 -0.415301 0.306318 0.067820 0.939950 
41.580000 -0.408210 0.319210 0.074588 0.959288 
41.585000 -0.400797 0.327590 0.080712 0.981204 
41.590000 -0.393707 0.344349 0.091025 1.008921 
41.595000 -0.386939 0.357563 0.094893 1.034382 
41.600000 -0.376303 0.366910 0.104884 1.054365 
41.605000 -0.366634 0.376256 0.111974 1.074669 
41.610000 -0.356643 0.391727 0.120999 1.097230 
41.615000 -0.347619 0.402040 0.125833 1.120113 
41.620000 -0.343751 0.414287 0.130023 1.147185 
41.625000 -0.332148 0.421700 0.137113 1.168457 
41.630000 -0.323446 0.436203 0.148716 1.208099 
41.635000 -0.311522 0.448450 0.154195 1.232271 
41.640000 -0.304753 0.457475 0.159996 1.241618 
41.645000 -0.295407 0.465532 0.166120 1.264823 
41.650000 -0.284771 0.476168 0.177400 1.288028 
41.655000 -0.272524 0.486481 0.185135 1.302209 
41.660000 -0.266400 0.491960 0.194804 1.323158 
41.665000 -0.256409 0.499051 0.200606 1.324447 
41.670000 -0.244162 0.512265 0.215431 1.338951 
41.675000 -0.232881 0.521934 0.227034 1.363445 
41.680000 -0.225469 0.529991 0.236703 1.351198 
41.685000 -0.213544 0.533536 0.247016 1.362800 
41.690000 -0.206453 0.545461 0.262486 1.363123 
41.695000 -0.187760 0.553196 0.273444 1.373114 
41.700000 -0.179058 0.559642 0.285369 1.360867 
41.705000 -0.168745 0.564477 0.296972 1.372792 
41.710000 -0.154241 0.577691 0.313409 1.377304 
41.715000 -0.143606 0.583492 0.326623 1.385683 
41.720000 -0.133614 0.585748 0.334680 1.356677 
41.725000 -0.119756 0.591227 0.346928 1.360544 
41.730000 -0.109120 0.597351 0.363042 1.356355 
41.735000 -0.094617 0.605730 0.374967 1.356355 
41.740000 -0.083336 0.603797 0.384958 1.331538 
41.745000 -0.074957 0.605086 0.397206 1.327993 
41.750000 -0.064321 0.614755 0.411064 1.322514 
41.755000 -0.047884 0.617655 0.425890 1.302209 
41.760000 -0.043694 0.614755 0.431369 1.275781 
41.765000 -0.030480 0.616688 0.440393 1.288673 
41.770000 -0.014043 0.620878 0.451673 1.272236 
41.775000 0.000460 0.624746 0.460053 1.268690 
41.780000 0.010774 0.620878 0.466499 1.227437 
41.785000 0.022376 0.622812 0.471333 1.215834 
41.790000 0.035268 0.624746 0.481002 1.210677 
41.795000 0.050738 0.627002 0.490349 1.209388 
41.800000 0.065886 0.624746 0.491960 1.168457 
41.805000 0.080390 0.623134 0.497439 1.155565 
41.810000 0.092314 0.629580 0.505174 1.134294 
41.815000 0.109074 0.630869 0.512587 1.126881 
41.820000 0.118743 0.626679 0.517099 1.100130 
41.825000 0.132279 0.623779 0.519678 1.081437 
41.830000 0.148716 0.626035 0.526768 1.061777 
41.835000 0.163864 0.627646 0.532892 1.026325 
41.840000 0.173855 0.624101 0.533859 1.004409 
41.845000 0.185135 0.620878 0.538693 0.986038 
41.850000 0.197705 0.621200 0.542883 0.977336 
41.855000 0.212853 0.621845 0.549973 0.947040 
41.860000 0.222522 0.614755 0.551585 0.919323 
41.865000 0.233157 0.611209 0.554163 0.895796 
41.870000 0.247338 0.608309 0.566088 0.878714 
41.875000 0.261519 0.608953 0.569633 0.845840 
41.880000 0.270866 0.598640 0.569956 0.829725 
41.885000 0.281824 0.597028 0.574468 0.814900 
41.890000 0.298261 0.595095 0.578980 0.795884 
41.895000 0.311797 0.594128 0.585426 0.757853 
41.900000 0.319532 0.585426 0.585426 0.725302 
41.905000 0.327268 0.581236 0.586715 0.713054 
41.910000 0.346928 0.579302 0.596706 0.685015 
41.915000 0.355630 0.575112 0.602185 0.647629 
41.920000 0.366910 0.567700 0.601863 0.629258 
41.925000 0.378190 0.555452 0.605408 0.602507 
41.930000 0.392049 0.553841 0.611532 0.596384 
41.935000 0.401718 0.546750 0.618622 0.562543 
41.940000 0.407519 0.535792 0.616688 0.527413 
41.945000 0.414932 0.530313 0.618944 0.515488 
41.950000 0.428790 0.521934 0.624423 0.509042 
41.955000 0.436526 0.517744 0.628613 0.470366 
41.960000 0.440071 0.502918 0.627969 0.450384 
41.965000 0.448128 0.492283 0.627969 0.428146 
41.970000 0.459731 0.486804 0.634415 0.416543 
41.975000 0.461020 0.479713 0.635059 0.386248 
41.980000 0.473912 0.464887 0.634737 0.374000 
41.985000 0.478424 0.453285 0.633770 0.363365 
41.990000 0.490671 0.445227 0.639894 0.348539 
41.995000 0.497439 0.434914 0.639571 0.338226 
42.000000 0.500340 0.419122 0.637638 0.313409 
42.005000 0.503563 0.407841 0.637638 0.298906 
42.010000 0.511943 0.401718 0.639894 0.274411 
42.015000 0.518388 0.390760 0.640216 0.240570 
42.020000 0.520967 0.377546 0.637315 0.217043 
42.025000 0.520000 0.363365 0.634415 0.209952 
42.030000 0.529991 0.353696 0.636348 0.174177 
42.035000 0.530958 0.345316 0.637960 0.144849 
42.040000 0.535148 0.330168 0.629902 0.100050 
42.045000 0.538048 0.313087 0.627646 0.074911 
42.050000 0.540949 0.306318 0.629902 0.017542 
42.055000 0.546750 0.293104 0.631514 -0.011787 
42.060000 0.544172 0.276990 0.625068 -0.090105 
42.065000 0.544172 0.264742 0.622167 -0.130392 
42.070000 0.550618 0.253140 0.623779 -0.181959 
42.075000 0.552874 0.245082 0.623457 -0.224824 
42.080000 0.552874 0.227356 0.619267 -0.295084 
42.085000 0.550296 0.215431 0.614432 -0.343751 
42.090000 0.553196 0.206407 0.616044 -0.384360 
42.095000 0.557386 0.194482 0.614432 -0.436250 
42.100000 0.553196 0.176111 0.606375 -0.500709 
42.105000 0.551907 0.188681 0.600896 -0.548409 
42.110000 0.555452 0.152906 0.597995 -0.606744 
42.115000 0.556419 0.141626 0.593161 -0.673137 
42.120000 0.553196 0.123899 0.579624 -0.716647 
42.125000 0.551263 0.109718 0.569956 -0.767248 
42.130000 0.554808 0.103595 0.564477 -0.820749 
42.135000 0.556097 0.091025 0.555775 -0.855879 
42.140000 0.544817 0.074266 0.541594 -0.896811 
42.145000 0.540949 0.057184 0.531925 -0.936453 
42.150000 0.544172 0.047193 0.520322 -0.968038 
42.155000 0.541916 0.035591 0.509042 -0.997045 
42.160000 0.534503 0.017542 0.494539 -1.047323 
42.165000 0.527735 0.005295 0.478102 -1.057636 
42.170000 0.530636 -0.005341 0.470366 -1.087610 
42.175000 0.528702 -0.015332 0.459408 -1.110815 
42.180000 0.517099 -0.030802 0.442649 -1.137888 
42.185000 0.513876 -0.047562 0.430402 -1.159482 
42.190000 0.510331 -0.054652 0.422667 -1.190745 
42.195000 0.510653 -0.064643 0.412353 -1.187844 
42.200000 0.497117 -0.081403 0.398817 -1.230710 
42.205000 0.492283 -0.093650 0.386248 -1.236511 
42.210000 0.487770 -0.100418 0.379479 -1.256816 
42.215000 0.482614 -0.112021 0.371422 -1.267451 
42.220000 0.470366 -0.132970 0.358852 -1.279376 
42.225000 0.459731 -0.139094 0.352084 -1.292590 
42.230000 0.457152 -0.145862 0.345316 -1.315796 
42.235000 0.447484 -0.158109 0.341126 -1.315474 
42.240000 0.434592 -0.173579 0.329524 -1.334489 
42.245000 0.425890 -0.188082 0.323722 -1.329010 
42.250000 0.416866 -0.193561 0.317276 -1.364140 
42.255000 0.407519 -0.200007 0.311797 -1.356728 
42.260000 0.391727 -0.216767 0.302129 -1.376710 
42.265000 0.379479 -0.225469 0.294716 -1.379611 
42.270000 0.370777 -0.236427 0.289881 -1.384123 
42.275000 0.360786 -0.240617 0.284725 -1.391536 
42.280000 0.345961 -0.255120 0.271188 -1.394114 
